time,ax,ay,az,gx,gy,gz
3.832,0.04,2.32,9.14,1.25,-0.01,0.02
3.845,0.04,2.32,9.14,1.25,-0.01,0.02
3.858,0.24,2.23,9.26,1.02,-0.04,-0.03
3.87,0.24,2.41,9.29,0.79,-0.06,-0.07
3.881,0.24,2.41,9.29,0.79,-0.06,-0.07
3.893,0.1,3.09,9.25,0.61,-0.03,-0.13
3.905,0.1,3.09,9.25,0.61,-0.03,-0.13
3.917,-0.21,9.65,6.45,0.49,-0.03,-0.2
3.929,0.37,5.13,8.36,0.48,-0.08,-0.25
3.94,0.37,5.13,8.36,0.48,-0.08,-0.25
3.952,-0.6,2.72,9.12,0.33,0.01,-0.23
3.966,-0.6,2.72,9.12,0.33,0.01,-0.23
3.977,0.21,2.81,9.06,0.03,-0.18,-0.21
3.989,0.61,4.87,7.68,-0.34,-0.15,-0.18
4.001,0.61,4.87,7.68,-0.34,-0.15,-0.18
4.005,0.61,4.87,7.68,-0.34,-0.15,-0.18
4.015,0.4814285714285741,4.776493506493509,7.908571428571424,-0.33350649350649364,-0.11103896103896184,-0.15402597402597457
4.0249999999999995,0.3528571428571482,4.6829870129870175,8.137142857142848,-0.3270129870129873,-0.07207792207792368,-0.12805194805194914
4.035,0.22428571428571087,4.589480519480517,8.365714285714292,-0.32051948051948037,-0.03311688311688207,-0.10207792207792138
4.045,0.09571428571428497,4.495974025974026,8.594285714285716,-0.314025974025974,0.005844155844156068,-0.07610389610389595
4.055,-0.03285714285714092,4.402467532467535,8.822857142857139,-0.30753246753246766,0.04480519480519424,-0.050129870129870524
4.0649999999999995,-0.16142857142856692,4.308961038961042,9.051428571428563,-0.3010389610389613,0.08376623376623238,-0.024155844155845096
4.075,-0.29000000000000425,4.215454545454543,9.280000000000006,-0.29454545454545433,0.12272727272727399,0.0018181818181826626
4.082,-0.38,4.15,9.44,-0.29,0.15,0.02
4.092,-0.3179746835443049,4.0955696202531655,9.386835443037976,-0.23430379746835542,0.12848101265822823,0.03392405063291114
4.101999999999999,-0.2559493670886098,4.0411392405063316,9.33367088607595,-0.17860759493671086,0.10696202531645646,0.047848101265822285
4.112,-0.19392405063290924,3.9867088607594923,9.280506329113921,-0.12291139240506135,0.08544303797468279,0.061772151898734654
4.122,-0.13189873417721415,3.9322784810126574,9.227341772151897,-0.06721518987341679,0.06392405063291103,0.0756962025316458
4.132,-0.06987341772151906,3.877848101265823,9.174177215189873,-0.011518987341772202,0.04240506329113927,0.08962025316455695
