time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
3.13,-0.11,-1.46,9.59,0.05,0.04,-0.02,-38.0,24.0,87.0,9.701123646258715,3.8435177344527562
3.142,-0.11,-1.46,9.59,0.05,0.04,-0.02,-38.0,24.0,87.0,9.701123646258715,3.8435177344527562
3.154,-0.07,-2.82,9.53,0.04,0.03,-0.03,-38.0,24.0,87.0,9.938722251879263,3.3408893411844587
3.167,-0.05,-2.3,9.76,0.02,0.03,-0.01,-38.0,24.0,87.0,10.02746727743352,2.1438117664609555
3.179,-0.05,-2.3,9.76,0.02,0.03,-0.01,-38.0,24.0,87.0,10.02746727743352,2.1438117664609555
3.191,-0.08,-0.64,9.94,0.02,0.05,-0.0,-38.0,24.0,87.0,9.960903573471635,3.08547215431189
3.203,-0.08,-0.64,9.94,0.02,0.05,-0.0,-38.0,24.0,87.0,9.960903573471635,3.08547215431189
3.216,0.02,-0.1,9.79,0.04,0.07,-0.01,-38.0,24.0,87.0,9.790531139830973,4.654731131878351
3.227,-0.16,-0.62,9.83,0.02,0.07,-0.02,-38.0,24.0,87.0,9.85083245213317,4.325736491635493
3.239,-0.16,-0.62,9.83,0.02,0.07,-0.02,-38.0,24.0,87.0,9.85083245213317,4.325736491635493
3.25,-0.13,-0.34,9.88,0.0,0.03,-0.0,-38.0,24.0,87.0,9.886703191661011,1.7188733853924696
3.263,-0.13,-0.34,9.88,0.0,0.03,-0.0,-38.0,24.0,87.0,9.886703191661011,1.7188733853924696
3.274,-0.03,0.23,9.86,-0.0,0.03,0.01,-39.0,24.0,85.0,9.86272781739413,1.811851635761533
3.285,-0.16,1.31,9.81,-0.01,0.03,-0.0,-39.0,24.0,85.0,9.898373603779563,1.811851635761533
3.297,-0.16,1.31,9.81,-0.01,0.03,-0.0,-39.0,24.0,85.0,9.898373603779563,1.811851635761533
3.308,-0.68,0.87,10.02,-0.08,-0.14,0.0,-39.0,24.0,85.0,10.080659700634676,9.238666846483065
3.32,-0.68,0.87,10.02,-0.08,-0.14,0.0,-39.0,24.0,85.0,10.080659700634676,9.238666846483065
3.332,0.8,-0.13,12.92,-0.13,-0.31,0.05,-39.0,24.0,85.0,12.945396865295402,19.47213736153164
3.344,0.8,-0.13,12.92,-0.13,-0.31,0.05,-39.0,24.0,85.0,12.945396865295402,19.47213736153164
3.355,0.78,-0.11,7.48,-0.01,-0.07,-0.03,-39.0,24.0,85.0,7.521362908409619,4.400972331777296
3.369,-0.8,-0.21,12.03,0.01,0.07,0.02,-39.0,24.0,85.0,12.058399562130953,4.2103627266618515
3.38,-0.8,-0.21,12.03,0.01,0.07,0.02,-39.0,24.0,85.0,12.058399562130953,4.2103627266618515
3.392,0.57,-0.09,9.5,-0.01,-0.05,-0.01,-39.0,25.0,90.0,9.517510178612891,2.9771760352776773
3.403,0.57,-0.09,9.5,-0.01,-0.05,-0.01,-39.0,25.0,90.0,9.517510178612891,2.9771760352776773
3.416,0.38,-0.15,10.19,0.0,0.0,-0.0,-39.0,25.0,90.0,10.198186113226214,0.0
3.427,-0.1,-0.3,9.86,0.0,0.02,-0.0,-39.0,25.0,90.0,9.86506969057999,1.1459155902616465
3.439,-0.1,-0.3,9.86,0.0,0.02,-0.0,-39.0,25.0,90.0,9.86506969057999,1.1459155902616465
3.451,-0.03,-0.26,9.98,-0.0,-0.0,-0.0,-39.0,25.0,90.0,9.983431273865715,0.0
3.465,-0.03,-0.26,9.98,-0.0,-0.0,-0.0,-39.0,25.0,90.0,9.983431273865715,0.0
3.476,0.04,-0.18,9.76,-0.0,-0.0,-0.0,-39.0,25.0,90.0,9.761741647882308,0.0
3.488,-0.09,-0.19,9.95,-0.0,0.01,-0.0,-39.0,25.0,90.0,9.952220857677947,0.5729577951308232
3.5,-0.09,-0.19,9.95,-0.0,0.01,-0.0,-39.0,25.0,90.0,9.952220857677947,0.5729577951308232
3.513,0.03,-0.21,9.82,-0.0,0.01,-0.0,-38.0,24.0,87.0,9.82229097512388,0.5729577951308232
3.525,0.03,-0.21,9.82,-0.0,0.01,-0.0,-38.0,24.0,87.0,9.82229097512388,0.5729577951308232
3.536,0.01,-0.11,9.77,-0.01,0.01,-0.0,-38.0,24.0,87.0,9.770624340337724,0.8102846845413955
3.548,-0.06,0.06,9.89,-0.01,0.02,0.0,-38.0,24.0,87.0,9.890363997346105,1.2811725781509187
3.561,-0.06,0.06,9.89,-0.01,0.02,0.0,-38.0,24.0,87.0,9.890363997346105,1.2811725781509187
3.573,0.06,0.23,9.82,-0.01,0.01,-0.0,-38.0,24.0,87.0,9.822876360822221,0.8102846845413955
3.584,0.06,0.23,9.82,-0.01,0.01,-0.0,-38.0,24.0,87.0,9.822876360822221,0.8102846845413955
3.596,-0.19,-0.12,9.99,-0.02,0.02,-0.0,-38.0,24.0,87.0,9.992527207868887,1.620569369082791
3.608,0.0,-0.25,9.74,-0.01,0.0,-0.01,-38.0,24.0,87.0,9.74320789062822,0.8102846845413955
3.612,0.0,-0.25,9.74,-0.01,0.0,-0.01,-38.0,24.0,87.0,9.74320789062822,0.8102846845413955
3.689,0.05,-0.12,10.12,0.0,0.01,0.0,-38.0,26.0,87.0,10.120834945793751,0.5729577951308232
3.768,-0.25,0.09,9.7,0.01,0.01,-0.0,-38.0,23.0,90.0,9.703638492854111,0.8102846845413955
3.845,0.29,-0.56,9.9,-0.0,-0.04,-0.0,-38.0,23.0,90.0,9.920065523977147,2.291831180523293
3.935,-0.27,-0.04,9.75,-0.0,-0.01,-0.0,-39.0,24.0,87.0,9.75381976458454,0.5729577951308232
3.947,0.07,0.37,9.66,-0.01,-0.05,-0.01,-39.0,24.0,87.0,9.667336758383874,2.9771760352776773
3.958,0.07,0.37,9.66,-0.01,-0.05,-0.01,-39.0,24.0,87.0,9.667336758383874,2.9771760352776773
3.97,0.23,-0.27,9.87,-0.0,-0.02,-0.01,-39.0,24.0,87.0,9.876370790933276,1.2811725781509187
3.983,0.23,-0.27,9.87,-0.0,-0.02,-0.01,-39.0,24.0,87.0,9.876370790933276,1.2811725781509187
3.994,-0.16,-0.21,10.0,-0.0,-0.01,0.0,-39.0,24.0,87.0,10.003484392950288,0.5729577951308232
4.005,-0.16,-0.21,10.0,-0.0,-0.01,0.0,-39.0,24.0,87.0,10.003484392950288,0.5729577951308232
4.017,0.0,-0.21,9.57,-0.0,-0.01,-0.01,-39.0,24.0,90.0,9.572303797937046,0.8102846845413955
4.03,-0.24,0.09,9.99,0.0,0.01,-0.01,-39.0,24.0,90.0,9.993287747283174,0.8102846845413955
4.041,-0.24,0.09,9.99,0.0,0.01,-0.01,-39.0,24.0,90.0,9.993287747283174,0.8102846845413955
4.053,0.43,-0.76,10.75,-0.01,0.01,0.01,-39.0,24.0,90.0,10.78540680734853,0.9923920117592256
4.064,0.43,-0.76,10.75,-0.01,0.01,0.01,-39.0,24.0,90.0,10.78540680734853,0.9923920117592256
4.077,-0.37,-0.48,9.75,-0.02,0.06,0.01,-39.0,24.0,90.0,9.768817738088883,3.6687199450282586
4.089,-0.15,-0.46,9.88,-0.02,-0.01,0.0,-39.0,24.0,90.0,9.891840071493272,1.2811725781509187
4.1,-0.15,-0.46,9.88,-0.02,-0.01,0.0,-39.0,24.0,90.0,9.891840071493272,1.2811725781509187
4.112,-0.11,-0.11,9.23,0.01,-0.05,-0.01,-39.0,24.0,90.0,9.231310849494777,2.9771760352776773
4.124,-0.11,-0.11,9.23,0.01,-0.05,-0.01,-39.0,24.0,90.0,9.231310849494777,2.9771760352776773
4.137,-0.14,0.13,10.44,0.02,-0.06,-0.02,-39.0,24.0,90.0,10.441747937965175,3.800572054316517
4.149,0.31,-0.49,9.29,-0.01,-0.02,0.0,-38.0,23.0,87.0,9.308077137626224,1.2811725781509187
4.161,0.31,-0.49,9.29,-0.01,-0.02,0.0,-38.0,23.0,87.0,9.308077137626224,1.2811725781509187
4.173,0.26,-0.11,9.63,-0.02,0.0,0.02,-38.0,23.0,87.0,9.634137221360303,1.620569369082791
4.186,0.26,-0.11,9.63,-0.02,0.0,0.02,-38.0,23.0,87.0,9.634137221360303,1.620569369082791
4.198,-0.34,-0.03,10.15,0.01,0.01,0.01,-38.0,23.0,87.0,10.15573729475118,0.9923920117592256
4.21,0.27,-0.33,10.23,0.0,-0.04,-0.01,-38.0,23.0,87.0,10.238881774881474,2.362365508345388
4.221,0.27,-0.33,10.23,0.0,-0.04,-0.01,-38.0,23.0,87.0,10.238881774881474,2.362365508345388
4.234,0.05,-0.87,10.02,0.01,-0.01,-0.0,-38.0,23.0,87.0,10.05782282603944,0.8102846845413955
4.246,0.05,-0.87,10.02,0.01,-0.01,-0.0,-38.0,23.0,87.0,10.05782282603944,0.8102846845413955
4.257,-0.03,-0.38,9.92,0.01,0.04,0.01,-38.0,23.0,87.0,9.927320887329069,2.4308540536241865
4.269,-0.0,0.09,9.75,-0.02,-0.0,0.0,-36.0,24.0,85.0,9.750415375767332,1.1459155902616465
4.283,-0.0,0.09,9.75,-0.02,-0.0,0.0,-36.0,24.0,85.0,9.750415375767332,1.1459155902616465
4.294,0.1,0.05,9.87,-0.03,-0.03,-0.0,-36.0,24.0,85.0,9.870633211704302,2.4308540536241865
4.306,1.77,7.34,4.67,-0.01,-0.04,0.01,-36.0,24.0,85.0,8.877916422224304,2.4308540536241865
4.318,1.77,7.34,4.67,-0.01,-0.04,0.01,-36.0,24.0,85.0,8.877916422224304,2.4308540536241865
4.331,1.72,20.5,15.79,-0.09,-0.03,-0.01,-36.0,24.0,85.0,25.933231576492737,5.465669015327115
4.343,1.72,20.5,15.79,-0.09,-0.03,-0.01,-36.0,24.0,85.0,25.933231576492737,5.465669015327115
4.355,0.43,-1.98,8.56,-0.05,-0.42,0.08,-36.0,24.0,85.0,8.79652772405112,24.663819993204136
4.367,1.98,-1.94,6.03,-0.06,-0.28,0.07,-36.0,24.0,85.0,6.636633182570813,16.890111657890856
4.38,1.98,-1.94,6.03,-0.06,-0.28,0.07,-36.0,24.0,85.0,6.636633182570813,16.890111657890856
4.391,-0.18,1.59,8.81,-0.03,-0.11,0.11,-36.0,24.0,87.0,8.954138707882517,9.077358612795617
4.402,-0.18,1.59,8.81,-0.03,-0.11,0.11,-36.0,24.0,87.0,8.954138707882517,9.077358612795617
4.414,-0.13,-0.93,8.01,-0.02,-0.2,0.09,-36.0,24.0,87.0,8.064855857360378,12.618086541768905
4.426,-0.13,-0.93,8.01,-0.02,-0.2,0.09,-36.0,24.0,87.0,8.064855857360378,12.618086541768905
4.44,-1.81,1.88,12.36,-0.02,-0.02,0.08,-36.0,24.0,87.0,12.632501731644448,4.861708107248373
4.451,0.0,2.89,10.86,-0.05,0.03,0.1,-36.0,24.0,87.0,11.237957999565579,6.632465988616705
4.463,0.0,2.89,10.86,-0.05,0.03,0.1,-36.0,24.0,87.0,11.237957999565579,6.632465988616705
4.474,0.84,4.04,8.19,-0.06,-0.12,0.11,-36.0,24.0,87.0,9.170785135417795,9.940446224156815
4.488,-2.84,2.83,6.36,-0.04,-0.51,0.17,-36.0,24.0,87.0,7.518251126425613,30.88662372797345
4.499,-2.84,2.83,6.36,-0.04,-0.51,0.17,-36.0,24.0,87.0,7.518251126425613,30.88662372797345
4.511,2.18,5.21,16.98,-0.16,-0.82,0.21,-35.0,24.0,85.0,17.894605332334102,49.35757887441112
4.522,2.18,5.21,16.98,-0.16,-0.82,0.21,-35.0,24.0,85.0,17.894605332334102,49.35757887441112
4.535,0.12,0.73,12.79,-0.07,-1.17,0.21,-35.0,24.0,85.0,12.811377755729474,68.22529680171169
4.546,0.12,0.73,12.79,-0.07,-1.17,0.21,-35.0,24.0,85.0,12.811377755729474,68.22529680171169
4.558,-0.71,0.13,13.17,-0.05,-1.12,0.27,-35.0,24.0,85.0,13.189764971370794,66.0717480035576
4.57,0.01,0.13,5.37,-0.01,-0.77,0.32,-35.0,24.0,85.0,5.371582634568698,47.77932121533506
4.583,0.01,0.13,5.37,-0.01,-0.77,0.32,-35.0,24.0,85.0,5.371582634568698,47.77932121533506
4.595,0.65,-0.67,14.05,-0.01,-0.27,0.37,-35.0,24.0,85.0,14.080976528636073,26.24997243555629
4.607,-1.1,0.55,2.43,0.07,-0.13,0.38,-35.0,24.0,85.0,2.7234904075469037,23.35813381612392
4.619,-1.1,0.55,2.43,0.07,-0.13,0.38,-35.0,24.0,85.0,2.7234904075469037,23.35813381612392
4.633,0.62,-0.98,13.8,-0.03,-0.08,0.4,-35.0,24.0,85.0,13.848638922291245,23.435304614127904
4.645,0.62,-0.98,13.8,-0.03,-0.08,0.4,-35.0,24.0,85.0,13.848638922291245,23.435304614127904
4.656,0.25,0.38,2.56,0.1,-0.19,0.39,-29.0,25.0,90.0,2.600096152068227,25.507885419460543
4.667,-4.92,1.53,9.37,0.06,-0.09,0.4,-29.0,25.0,90.0,10.693184745434822,23.741479530497173
4.679,-4.92,1.53,9.37,0.06,-0.09,0.4,-29.0,25.0,90.0,10.693184745434822,23.741479530497173
4.692,-3.74,-1.11,5.01,0.12,-0.06,0.44,-29.0,25.0,90.0,6.3497873980157795,26.35605857601787
4.704,-3.74,-1.11,5.01,0.12,-0.06,0.44,-29.0,25.0,90.0,6.3497873980157795,26.35605857601787
4.716,2.98,3.15,0.6,0.19,-0.04,0.47,-29.0,25.0,90.0,4.3775449740693695,29.136467220873516
4.727,0.51,3.82,21.29,0.03,-0.18,0.46,-29.0,25.0,90.0,21.636002403401605,28.354175620495056
4.74,0.51,3.82,21.29,0.03,-0.18,0.46,-29.0,25.0,90.0,21.636002403401605,28.354175620495056
4.751,5.0,2.96,11.38,0.21,-0.2,0.5,-29.0,25.0,90.0,12.777558452223962,33.117753570236665
4.762,5.0,2.96,11.38,0.21,-0.2,0.5,-29.0,25.0,90.0,12.777558452223962,33.117753570236665
4.774,-3.18,3.04,11.82,0.1,-0.13,0.57,-30.0,25.0,90.0,12.61215286935581,33.98369129353272
4.788,5.12,4.25,16.65,0.11,-0.01,0.62,-30.0,25.0,90.0,17.930404345691706,36.082696662176694
4.799,5.12,4.25,16.65,0.11,-0.01,0.62,-30.0,25.0,90.0,17.930404345691706,36.082696662176694
4.811,3.39,3.31,3.48,0.14,-0.02,0.63,-30.0,25.0,90.0,5.878656309055667,36.994620788972775
4.823,3.39,3.31,3.48,0.14,-0.02,0.63,-30.0,25.0,90.0,5.878656309055667,36.994620788972775
4.836,-9.38,6.94,-15.63,0.17,0.58,0.71,-30.0,25.0,90.0,19.50499679569315,53.42351393066736
4.848,-5.23,1.76,-5.95,0.12,1.19,0.76,-30.0,25.0,90.0,8.114986136771893,81.19238530464901
4.86,-5.23,1.76,-5.95,0.12,1.19,0.76,-30.0,25.0,90.0,8.114986136771893,81.19238530464901
4.872,-2.27,1.86,11.32,0.15,0.99,0.61,-30.0,25.0,90.0,11.69422507052092,67.17792709931696
4.883,-2.27,1.86,11.32,0.15,0.99,0.61,-30.0,25.0,90.0,11.69422507052092,67.17792709931696
4.896,-0.86,-0.31,2.36,0.15,1.17,0.47,-33.0,28.0,90.0,2.530869415833223,72.75210428656985
4.907,0.3,-6.19,9.74,0.25,-0.17,0.27,-33.0,28.0,90.0,11.544422895926848,23.224234827156945
4.919,0.3,-6.19,9.74,0.25,-0.17,0.27,-33.0,28.0,90.0,11.544422895926848,23.224234827156945
4.929,-4.34,-3.37,11.0,0.04,0.49,0.3,-33.0,28.0,90.0,12.296035946596772,32.998588853144845
4.943,-4.34,-3.37,11.0,0.04,0.49,0.3,-33.0,28.0,90.0,12.296035946596772,32.998588853144845
4.955,-1.73,-1.69,9.28,0.07,1.21,0.27,-33.0,28.0,90.0,9.589963503580188,71.1460407266849
4.966,-1.73,-1.69,9.28,0.07,1.21,0.27,-33.0,28.0,90.0,9.589963503580188,71.1460407266849
4.978,-1.82,-2.78,13.04,-0.03,1.08,0.17,-33.0,28.0,90.0,13.456686070500417,62.66492604227702
4.991,-0.25,-3.84,10.12,0.01,0.27,0.12,-33.0,28.0,90.0,10.82693400737254,16.93863261869229
5.003,-0.25,-3.84,10.12,0.01,0.27,0.12,-33.0,28.0,90.0,10.82693400737254,16.93863261869229
5.014,2.96,-3.62,9.84,-0.01,-0.4,0.09,-33.0,28.0,90.0,10.894567453552252,23.498255851700467
5.026,2.96,-3.62,9.84,-0.01,-0.4,0.09,-33.0,28.0,90.0,10.894567453552252,23.498255851700467
5.04,3.76,-5.64,11.22,0.04,-0.73,0.1,-35.0,26.0,90.0,13.108607858960463,42.27869507898032
5.052,-0.12,1.37,14.0,0.02,-0.92,0.1,-35.0,26.0,90.0,14.067384262896923,53.034974127363
5.064,-0.12,1.37,14.0,0.02,-0.92,0.1,-35.0,26.0,90.0,14.067384262896923,53.034974127363
5.077,0.82,0.53,10.18,-0.03,-0.69,0.17,-35.0,26.0,90.0,10.22671501509649,40.752567188717585
5.09,-1.82,-3.18,10.88,-0.06,-0.24,0.27,-35.0,26.0,90.0,11.480383268863458,20.981523575197652
5.102,-1.82,-3.18,10.88,-0.06,-0.24,0.27,-35.0,26.0,90.0,11.480383268863458,20.981523575197652
5.113,0.38,-4.56,4.9,-0.02,-0.01,0.28,-35.0,26.0,90.0,6.704326961000635,16.093893904705805
5.125,0.38,-4.56,4.9,-0.02,-0.01,0.28,-35.0,26.0,90.0,6.704326961000635,16.093893904705805
5.137,1.27,-1.53,8.39,0.0,0.11,0.28,-35.0,26.0,90.0,8.622406856556934,17.236414205862623
5.15,-0.15,-1.71,10.3,0.03,0.14,0.24,-30.0,26.0,90.0,10.442059183896633,16.012094676709765
5.161,-0.15,-1.71,10.3,0.03,0.14,0.24,-30.0,26.0,90.0,10.442059183896633,16.012094676709765
5.173,1.09,0.81,11.9,0.02,0.23,0.22,-30.0,26.0,90.0,11.97723674308895,18.271874720350795
5.184,1.09,0.81,11.9,0.02,0.23,0.22,-30.0,26.0,90.0,11.97723674308895,18.271874720350795
5.198,-7.3,2.38,4.57,0.11,0.37,0.21,-30.0,26.0,90.0,8.935283991010023,25.177567519267377
5.21,0.96,1.57,12.14,0.1,0.44,0.21,-30.0,26.0,90.0,12.278684782988773,28.51580496668311
5.221,0.96,1.57,12.14,0.1,0.44,0.21,-30.0,26.0,90.0,12.278684782988773,28.51580496668311
5.233,-2.01,0.26,10.94,0.12,0.41,0.16,-30.0,26.0,90.0,11.126153872745064,26.13717661564546
5.245,-2.01,0.26,10.94,0.12,0.41,0.16,-30.0,26.0,90.0,11.126153872745064,26.13717661564546
5.257,1.68,-2.65,13.68,0.08,0.41,0.15,-30.0,26.0,90.0,14.035216421559019,25.430549560564227
5.269,2.31,-1.6,8.0,0.12,0.29,0.09,-35.0,30.0,93.0,8.479156797701055,18.706874589606137
5.281,2.31,-1.6,8.0,0.12,0.29,0.09,-35.0,30.0,93.0,8.479156797701055,18.706874589606137
5.295,-2.57,-2.76,7.59,0.09,0.21,0.11,-35.0,30.0,93.0,8.475293505242163,14.528745586104643
5.307,-2.57,-2.76,7.59,0.09,0.21,0.11,-35.0,30.0,93.0,8.475293505242163,14.528745586104643
5.318,-0.96,-3.23,9.62,0.01,0.03,0.08,-35.0,30.0,93.0,10.193080986630097,4.928769318002914
5.329,4.34,-5.95,14.24,0.01,-0.2,0.05,-35.0,30.0,93.0,16.03170920394953,11.82571564475065
5.341,4.34,-5.95,14.24,0.01,-0.2,0.05,-35.0,30.0,93.0,16.03170920394953,11.82571564475065
5.354,-2.95,-2.01,16.3,-0.0,-0.59,0.1,-35.0,30.0,93.0,16.68629976957144,34.28662937559196
5.366,-2.95,-2.01,16.3,-0.0,-0.59,0.1,-35.0,30.0,93.0,16.68629976957144,34.28662937559196
5.377,1.17,-1.81,13.06,-0.03,-0.92,0.1,-35.0,30.0,93.0,13.236638546096211,53.05044659439795
5.389,1.16,-0.0,3.79,-0.0,-0.84,0.14,-33.0,29.0,87.0,3.9635463918062066,48.79232690729677
5.403,1.16,-0.0,3.79,-0.0,-0.84,0.14,-33.0,29.0,87.0,3.9635463918062066,48.79232690729677
5.415,1.35,1.27,9.71,-0.11,-0.4,0.19,-33.0,29.0,87.0,9.885317395005586,26.143455817325396
5.426,1.35,1.27,9.71,-0.11,-0.4,0.19,-33.0,29.0,87.0,9.885317395005586,26.143455817325396
5.438,2.44,0.71,8.79,-0.11,-0.17,0.23,-33.0,29.0,87.0,9.149961748553924,17.55720696084952
5.451,0.96,1.2,14.52,-0.14,-0.35,0.22,-33.0,29.0,87.0,14.601095849284738,25.007491071221782
5.462,0.96,1.2,14.52,-0.14,-0.35,0.22,-33.0,29.0,87.0,14.601095849284738,25.007491071221782
5.474,1.68,2.44,15.34,-0.04,-0.65,0.23,-33.0,29.0,87.0,15.623431121235821,39.57143703424987
5.485,1.68,2.44,15.34,-0.04,-0.65,0.23,-33.0,29.0,87.0,15.623431121235821,39.57143703424987
5.498,-0.28,8.17,9.74,0.01,-0.41,0.32,-33.0,29.0,87.0,12.715930952942456,29.8048217292635
5.51,0.09,6.42,11.06,-0.03,-0.06,0.41,-33.0,29.0,87.0,12.788592573070737,23.803621069325292
5.52,0.09,6.42,11.06,-0.03,-0.06,0.41,-33.0,29.0,87.0,12.788592573070737,23.803621069325292
5.532,-2.55,4.32,1.77,0.02,0.08,0.44,-29.0,28.0,93.0,5.319567651604781,25.649062215651348
5.543,-2.55,4.32,1.77,0.02,0.08,0.44,-29.0,28.0,93.0,5.319567651604781,25.649062215651348
5.556,10.36,1.39,-32.43,0.05,-0.05,0.42,-29.0,28.0,93.0,34.07295995360544,24.402890646235544
5.568,10.36,1.39,-32.43,0.05,-0.05,0.42,-29.0,28.0,93.0,34.07295995360544,24.402890646235544
5.579,-4.87,1.79,5.23,0.07,0.46,0.49,-29.0,28.0,93.0,7.367082190392613,38.716009342588016
5.591,-1.01,-3.46,8.95,0.01,0.71,0.43,-29.0,28.0,93.0,9.648533567335503,47.56239960087267
5.605,-1.01,-3.46,8.95,0.01,0.71,0.43,-29.0,28.0,93.0,9.648533567335503,47.56239960087267
5.617,-0.95,-8.77,9.68,0.19,0.75,0.36,-29.0,28.0,93.0,13.096480443233594,48.89314455093425
5.628,0.46,-3.97,8.65,0.22,0.53,0.24,-29.0,28.0,93.0,9.528641036370297,35.63871177272747
5.639,0.46,-3.97,8.65,0.22,0.53,0.24,-29.0,28.0,93.0,9.528641036370297,35.63871177272747
5.653,1.4,0.99,12.38,0.04,0.2,0.14,-29.0,31.0,93.0,12.498179867484707,14.17419305007233
5.663,1.4,0.99,12.38,0.04,0.2,0.14,-29.0,31.0,93.0,12.498179867484707,14.17419305007233
5.675,-0.38,1.35,9.31,-0.01,0.26,0.12,-29.0,31.0,93.0,9.415041157637072,16.417015603816797
5.688,0.2,0.3,9.18,-0.07,0.43,0.17,-29.0,31.0,93.0,9.18707788145937,26.794584317499098
5.702,0.2,0.3,9.18,-0.07,0.43,0.17,-29.0,31.0,93.0,9.18707788145937,26.794584317499098
5.713,2.63,0.51,12.68,-0.09,0.45,0.18,-29.0,31.0,93.0,12.959915123178854,28.2439718002418
5.725,2.63,0.51,12.68,-0.09,0.45,0.18,-29.0,31.0,93.0,12.959915123178854,28.2439718002418
5.736,0.5,1.3,8.09,-0.05,0.16,0.17,-29.0,31.0,93.0,8.209025520730217,13.67917987127406
5.747,0.5,1.3,8.09,-0.05,0.16,0.17,-29.0,31.0,93.0,8.209025520730217,13.67917987127406
5.761,-0.7,-0.62,9.5,0.03,-0.03,0.19,-29.0,31.0,93.0,9.545910118998608,11.154297856227666
5.772,-1.3,5.24,5.05,-0.01,-0.15,0.14,-29.0,31.0,87.0,7.3925705948607625,11.770064909357789
5.784,-1.3,5.24,5.05,-0.01,-0.15,0.14,-29.0,31.0,87.0,7.3925705948607625,11.770064909357789
5.796,4.98,3.15,15.75,-0.09,0.08,0.13,-29.0,31.0,87.0,16.816224308684752,10.152837996854316
5.81,-0.18,1.84,7.64,0.04,0.28,0.13,-29.0,31.0,87.0,7.8605088893786,17.835468463601902
5.822,-0.18,1.84,7.64,0.04,0.28,0.13,-29.0,31.0,87.0,7.8605088893786,17.835468463601902
5.834,-0.72,1.36,6.59,-0.02,0.28,0.11,-29.0,31.0,87.0,6.767281581255505,17.274463731649316
5.845,-0.72,1.36,6.59,-0.02,0.28,0.11,-29.0,31.0,87.0,6.767281581255505,17.274463731649316
5.858,-2.88,2.07,6.18,-0.01,0.23,0.1,-29.0,31.0,87.0,7.125426303036191,14.3811265223118
5.87,2.25,-0.33,13.68,0.01,0.29,0.09,-29.0,31.0,87.0,13.867725119860141,17.406982107938294
5.881,2.25,-0.33,13.68,0.01,0.29,0.09,-29.0,31.0,87.0,13.867725119860141,17.406982107938294
5.893,-3.25,-1.19,3.9,-0.01,0.2,0.07,-32.0,30.0,95.0,5.214268884512958,12.154270268120932
5.905,-3.25,-1.19,3.9,-0.01,0.2,0.07,-32.0,30.0,95.0,5.214268884512958,12.154270268120932
5.917,-3.36,0.8,15.99,-0.05,0.06,0.07,-32.0,30.0,95.0,16.35878051689673,6.009232051612684
5.929,-0.85,-0.89,13.46,0.08,-0.01,0.06,-32.0,30.0,95.0,13.516145900366718,5.758154577216438
5.941,-0.85,-0.89,13.46,0.08,-0.01,0.06,-32.0,30.0,95.0,13.516145900366718,5.758154577216438
5.952,-1.6,-3.62,3.82,0.09,0.04,0.1,-32.0,30.0,95.0,5.50061814708129,8.041845876117707
5.965,-1.6,-3.62,3.82,0.09,0.04,0.1,-32.0,30.0,95.0,5.50061814708129,8.041845876117707
5.976,0.85,-4.67,12.96,-0.07,0.18,0.09,-32.0,30.0,95.0,13.801920156268114,12.208169735489967
5.988,0.85,-4.67,12.96,-0.07,0.18,0.09,-32.0,30.0,95.0,13.801920156268114,12.208169735489967
6.0,-0.02,-6.79,8.93,-0.07,0.11,0.07,-32.0,30.0,95.0,11.218261897459874,8.479001065294025
6.014,-0.59,-4.88,8.84,-0.04,-0.35,0.09,-32.0,30.0,95.0,10.114746660198662,20.832354630995326
6.025,-0.59,-4.88,8.84,-0.04,-0.35,0.09,-32.0,30.0,95.0,10.114746660198662,20.832354630995326
6.036,-1.18,-2.2,13.83,-0.03,-0.5,0.14,-33.0,30.0,93.0,14.05351557440344,29.799314047108144
6.048,-1.18,-2.2,13.83,-0.03,-0.5,0.14,-33.0,30.0,93.0,14.05351557440344,29.799314047108144
6.061,2.27,-1.24,15.06,-0.06,-0.2,0.14,-33.0,30.0,93.0,15.280513734819259,14.403935619154309
6.072,-2.96,0.42,11.12,0.05,0.07,0.15,-33.0,30.0,93.0,11.514877333258916,9.90736644448721
6.084,-2.96,0.42,11.12,0.05,0.07,0.15,-33.0,30.0,93.0,11.514877333258916,9.90736644448721
6.096,1.79,5.33,6.67,-0.01,0.21,0.18,-33.0,30.0,93.0,8.723640295197871,15.85758387683633
6.109,1.14,1.98,12.55,-0.05,0.34,0.15,-33.0,30.0,93.0,12.756272966662324,21.484007373198587
6.121,1.14,1.98,12.55,-0.05,0.34,0.15,-33.0,30.0,93.0,12.756272966662324,21.484007373198587
6.133,0.14,-0.23,9.14,0.01,0.51,0.14,-33.0,30.0,93.0,9.14396522303098,30.30724693424472
6.145,0.14,-0.23,9.14,0.01,0.51,0.14,-33.0,30.0,93.0,9.14396522303098,30.30724693424472
6.158,-1.19,1.48,8.19,-0.05,0.47,0.11,-32.0,31.0,93.0,8.407294451843589,27.80469196786337
6.169,1.05,-0.08,12.2,0.02,0.43,0.04,-32.0,31.0,93.0,12.245362387451014,24.770072806053577
6.181,1.05,-0.08,12.2,0.02,0.43,0.04,-32.0,31.0,93.0,12.245362387451014,24.770072806053577
6.192,-2.74,-2.95,10.49,-0.09,0.27,0.04,-32.0,31.0,93.0,11.23611142700178,16.466930634182255
